Customer ID,Country,Total_sales,Frequency,LastInvoiceDate,Reference_date,Recency
14011.0,United Kingdom,447.32,2,2010-08-16 15:31:00,2010-12-09 20:01:00,115
14013.0,United Kingdom,563.95,2,2010-11-24 16:16:00,2010-12-09 20:01:00,15
14014.0,United Kingdom,1426.6799999999998,2,2010-11-28 14:56:00,2010-12-09 20:01:00,11
14017.0,United Kingdom,212.05,1,2010-05-17 14:52:00,2010-12-09 20:01:00,206
14018.0,United Kingdom,289.05,1,2010-03-04 14:23:00,2010-12-09 20:01:00,280
14020.0,United Kingdom,530.63,2,2010-08-20 13:09:00,2010-12-09 20:01:00,111
14021.0,United Kingdom,1055.08,4,2010-11-30 15:14:00,2010-12-09 20:01:00,9
14022.0,United Kingdom,352.15000000000003,1,2010-08-10 09:38:00,2010-12-09 20:01:00,121
14024.0,United Kingdom,318.04,1,2010-11-14 10:51:00,2010-12-09 20:01:00,25
14026.0,United Kingdom,627.91,2,2010-08-26 10:31:00,2010-12-09 20:01:00,105
14032.0,United Kingdom,1753.06,6,2010-12-08 10:53:00,2010-12-09 20:01:00,1
14033.0,United Kingdom,109.44,1,2010-06-02 15:10:00,2010-12-09 20:01:00,190
14035.0,United Kingdom,1109.43,4,2010-10-29 10:10:00,2010-12-09 20:01:00,41
14037.0,United Kingdom,441.63,4,2010-08-18 12:52:00,2010-12-09 20:01:00,113
14038.0,United Kingdom,1076.8,2,2010-11-07 14:52:00,2010-12-09 20:01:00,32
14039.0,United Kingdom,108.12,1,2010-05-13 10:15:00,2010-12-09 20:01:00,210
14042.0,United Kingdom,364.18,1,2009-12-14 15:07:00,2010-12-09 20:01:00,360
14043.0,United Kingdom,177.09,2,2010-08-05 18:18:00,2010-12-09 20:01:00,126
14044.0,United Kingdom,2102.28,6,2010-10-17 13:28:00,2010-12-09 20:01:00,53
14047.0,United Kingdom,2381.7000000000003,10,2010-12-02 10:09:00,2010-12-09 20:01:00,7
14048.0,United Kingdom,254.31,1,2010-11-22 14:08:00,2010-12-09 20:01:00,17
14052.0,United Kingdom,217.35,1,2010-11-14 11:37:00,2010-12-09 20:01:00,25
14053.0,United Kingdom,312.05,2,2010-11-07 14:50:00,2010-12-09 20:01:00,32
14055.0,United Kingdom,617.8199999999999,2,2010-05-11 10:24:00,2010-12-09 20:01:00,212
14057.0,United Kingdom,2058.08,5,2010-11-23 08:38:00,2010-12-09 20:01:00,16
14058.0,United Kingdom,434.69,2,2010-09-03 09:31:00,2010-12-09 20:01:00,97
14061.0,United Kingdom,754.38,3,2010-07-20 17:22:00,2010-12-09 20:01:00,142
14064.0,United Kingdom,1866.78,10,2010-10-05 13:20:00,2010-12-09 20:01:00,65
14065.0,United Kingdom,760.8,3,2010-11-15 16:13:00,2010-12-09 20:01:00,24
14068.0,United Kingdom,1008.99,3,2010-04-15 14:28:00,2010-12-09 20:01:00,238
14069.0,United Kingdom,127.44,2,2010-07-13 12:12:00,2010-12-09 20:01:00,149
14070.0,United Kingdom,310.3,1,2010-01-24 12:27:00,2010-12-09 20:01:00,319
14072.0,United Kingdom,361.75,1,2010-02-11 12:31:00,2010-12-09 20:01:00,301
14074.0,United Kingdom,219.39999999999998,1,2010-03-26 13:55:00,2010-12-09 20:01:00,258
14075.0,United Kingdom,700.66,2,2010-11-01 13:15:00,2010-12-09 20:01:00,38
14077.0,United Kingdom,67.21,1,2010-11-09 16:01:00,2010-12-09 20:01:00,30
14078.0,United Kingdom,577.81,4,2010-12-01 12:54:00,2010-12-09 20:01:00,8
14080.0,United Kingdom,858.34,4,2010-10-22 14:04:00,2010-12-09 20:01:00,48
14082.0,United Kingdom,229.46,1,2010-11-12 11:47:00,2010-12-09 20:01:00,27
14083.0,United Kingdom,335.83,3,2010-12-03 12:24:00,2010-12-09 20:01:00,6
14084.0,United Kingdom,120.5,1,2010-07-15 14:36:00,2010-12-09 20:01:00,147
14087.0,United Kingdom,538.41,2,2010-10-31 11:22:00,2010-12-09 20:01:00,39
14092.0,United Kingdom,2788.66,10,2010-11-30 14:48:00,2010-12-09 20:01:00,9
14094.0,United Kingdom,314.82,1,2010-09-26 11:58:00,2010-12-09 20:01:00,74
14095.0,United Kingdom,2.95,1,2009-12-17 12:49:00,2010-12-09 20:01:00,357
14097.0,United Kingdom,312.90999999999997,2,2010-08-15 14:20:00,2010-12-09 20:01:00,116
14099.0,United Kingdom,2032.18,9,2010-11-29 13:03:00,2010-12-09 20:01:00,10
14104.0,United Kingdom,450.26,3,2010-11-15 13:13:00,2010-12-09 20:01:00,24
14106.0,United Kingdom,214.79999999999998,1,2009-12-02 14:09:00,2010-12-09 20:01:00,372
14107.0,United Kingdom,2017.77,4,2010-09-17 12:25:00,2010-12-09 20:01:00,83
14108.0,United Kingdom,376.25,2,2009-12-08 15:25:00,2010-12-09 20:01:00,366
14112.0,United Kingdom,2676.44,6,2010-09-14 13:41:00,2010-12-09 20:01:00,86
14114.0,United Kingdom,841.21,5,2010-11-09 09:13:00,2010-12-09 20:01:00,30
14115.0,United Kingdom,561.27,2,2010-07-26 12:36:00,2010-12-09 20:01:00,136
14118.0,United Kingdom,397.85,1,2010-10-07 11:59:00,2010-12-09 20:01:00,63
14119.0,United Kingdom,146.89,2,2010-11-29 10:33:00,2010-12-09 20:01:00,10
14122.0,United Kingdom,301.82,3,2010-10-29 15:11:00,2010-12-09 20:01:00,41
14123.0,United Kingdom,333.18,1,2009-12-06 15:35:00,2010-12-09 20:01:00,368
14126.0,United Kingdom,428.23,1,2010-09-21 14:51:00,2010-12-09 20:01:00,79
14127.0,United Kingdom,1007.02,3,2010-11-24 16:56:00,2010-12-09 20:01:00,15
14128.0,United Kingdom,286.71,1,2010-06-06 14:05:00,2010-12-09 20:01:00,186
14129.0,United Kingdom,1467.48,4,2010-11-05 09:59:00,2010-12-09 20:01:00,34
14130.0,United Kingdom,1136.1299999999999,3,2010-11-29 17:11:00,2010-12-09 20:01:00,10
14131.0,United Kingdom,164.99,1,2010-03-01 11:59:00,2010-12-09 20:01:00,283
14133.0,United Kingdom,305.5,1,2009-12-06 12:10:00,2010-12-09 20:01:00,368
14136.0,United Kingdom,1375.66,5,2010-11-04 11:53:00,2010-12-09 20:01:00,35
14137.0,United Kingdom,100.8,1,2010-01-13 12:30:00,2010-12-09 20:01:00,330
14139.0,United Kingdom,670.98,3,2010-08-06 14:00:00,2010-12-09 20:01:00,125
14142.0,United Kingdom,577.59,2,2010-12-01 16:33:00,2010-12-09 20:01:00,8
14145.0,United Kingdom,309.75,2,2010-09-06 09:53:00,2010-12-09 20:01:00,94
14147.0,United Kingdom,1093.6,6,2010-11-16 08:11:00,2010-12-09 20:01:00,23
14148.0,United Kingdom,278.49,1,2010-10-21 14:08:00,2010-12-09 20:01:00,49
14151.0,United Kingdom,510.6,2,2010-02-04 15:35:00,2010-12-09 20:01:00,308
14152.0,United Kingdom,1232.66,5,2010-11-17 14:20:00,2010-12-09 20:01:00,22
14153.0,United Kingdom,222.9,1,2010-08-13 14:35:00,2010-12-09 20:01:00,118
14157.0,United Kingdom,559.7,3,2010-11-15 15:10:00,2010-12-09 20:01:00,24
14159.0,United Kingdom,2674.03,9,2010-11-25 13:32:00,2010-12-09 20:01:00,14
14161.0,United Kingdom,1701.27,5,2010-12-05 13:18:00,2010-12-09 20:01:00,4
14163.0,United Kingdom,143.61,1,2010-09-03 17:15:00,2010-12-09 20:01:00,97
14166.0,United Kingdom,213.0,2,2010-07-22 19:42:00,2010-12-09 20:01:00,140
14167.0,United Kingdom,175.1,4,2010-09-01 17:15:00,2010-12-09 20:01:00,99
14168.0,United Kingdom,370.45,2,2010-10-15 10:49:00,2010-12-09 20:01:00,55
14169.0,United Kingdom,508.08,2,2010-10-05 08:45:00,2010-12-09 20:01:00,65
14170.0,United Kingdom,535.53,3,2010-11-29 13:10:00,2010-12-09 20:01:00,10
14171.0,United Kingdom,22.75,1,2009-12-09 13:50:00,2010-12-09 20:01:00,365
14172.0,United Kingdom,207.26999999999998,2,2010-04-13 13:26:00,2010-12-09 20:01:00,240
14173.0,United Kingdom,29.96,1,2010-03-08 13:24:00,2010-12-09 20:01:00,276
14176.0,United Kingdom,321.41,2,2010-12-07 11:45:00,2010-12-09 20:01:00,2
14177.0,United Kingdom,1391.43,9,2010-11-23 14:23:00,2010-12-09 20:01:00,16
14180.0,United Kingdom,1109.73,9,2010-12-02 13:08:00,2010-12-09 20:01:00,7
14181.0,United Kingdom,223.65,2,2010-10-25 08:27:00,2010-12-09 20:01:00,45
14182.0,United Kingdom,657.1700000000001,4,2010-09-22 11:45:00,2010-12-09 20:01:00,78
14183.0,United Kingdom,234.5,2,2010-10-24 14:45:00,2010-12-09 20:01:00,46
14186.0,United Kingdom,1514.93,5,2010-10-08 13:30:00,2010-12-09 20:01:00,62
14187.0,United Kingdom,95.45,1,2010-08-23 12:06:00,2010-12-09 20:01:00,108
14189.0,United Kingdom,1105.06,2,2010-12-06 11:42:00,2010-12-09 20:01:00,3
14190.0,United Kingdom,79.9,1,2010-02-11 14:27:00,2010-12-09 20:01:00,301
14191.0,United Kingdom,78.0,1,2010-11-10 12:27:00,2010-12-09 20:01:00,29
14192.0,United Kingdom,237.64,1,2010-11-16 17:44:00,2010-12-09 20:01:00,23
14193.0,United Kingdom,227.95000000000002,1,2010-11-08 12:31:00,2010-12-09 20:01:00,31
14195.0,United Kingdom,944.0,3,2010-09-26 14:06:00,2010-12-09 20:01:00,74
14197.0,United Kingdom,337.65,1,2010-10-25 10:01:00,2010-12-09 20:01:00,45
14198.0,United Kingdom,747.28,5,2010-11-04 13:50:00,2010-12-09 20:01:00,35
14199.0,United Kingdom,906.3,3,2010-10-12 08:25:00,2010-12-09 20:01:00,58
14200.0,United Kingdom,313.95,1,2010-04-01 13:01:00,2010-12-09 20:01:00,252
14201.0,United Kingdom,426.2,3,2010-10-26 18:51:00,2010-12-09 20:01:00,44
14202.0,United Kingdom,847.76,3,2010-11-23 17:13:00,2010-12-09 20:01:00,16
14203.0,United Kingdom,321.64,1,2010-11-07 13:35:00,2010-12-09 20:01:00,32
14204.0,United Kingdom,669.4300000000001,3,2010-10-13 13:32:00,2010-12-09 20:01:00,57
14205.0,United Kingdom,1877.3,7,2010-11-10 14:37:00,2010-12-09 20:01:00,29
14206.0,United Kingdom,856.85,2,2010-11-16 18:20:00,2010-12-09 20:01:00,23
14207.0,United Kingdom,102.0,1,2010-01-21 09:33:00,2010-12-09 20:01:00,322
14208.0,United Kingdom,392.81,1,2010-06-06 13:11:00,2010-12-09 20:01:00,186
14209.0,United Kingdom,2381.79,9,2010-11-19 13:58:00,2010-12-09 20:01:00,20
14211.0,United Kingdom,1838.14,9,2010-10-24 12:54:00,2010-12-09 20:01:00,46
14212.0,United Kingdom,1119.6599999999999,1,2010-09-20 11:48:00,2010-12-09 20:01:00,80
14213.0,United Kingdom,1192.2,1,2010-10-31 10:37:00,2010-12-09 20:01:00,39
14215.0,United Kingdom,1404.91,4,2010-12-06 15:34:00,2010-12-09 20:01:00,3
14216.0,United Kingdom,295.14,1,2010-10-21 15:07:00,2010-12-09 20:01:00,49
14217.0,United Kingdom,1300.51,7,2010-12-08 13:28:00,2010-12-09 20:01:00,1
14219.0,United Kingdom,538.85,2,2010-10-26 10:34:00,2010-12-09 20:01:00,44
14220.0,United Kingdom,882.5999999999999,2,2010-05-21 13:29:00,2010-12-09 20:01:00,202
14221.0,United Kingdom,2628.7400000000002,8,2010-09-16 14:41:00,2010-12-09 20:01:00,84
14224.0,United Kingdom,833.45,5,2010-11-14 13:53:00,2010-12-09 20:01:00,25
14225.0,United Kingdom,1914.92,4,2010-10-01 10:32:00,2010-12-09 20:01:00,69
14226.0,United Kingdom,770.34,1,2010-09-24 14:32:00,2010-12-09 20:01:00,76
14227.0,United Kingdom,2490.84,5,2010-10-21 10:49:00,2010-12-09 20:01:00,49
14228.0,United Kingdom,643.26,3,2010-09-28 09:45:00,2010-12-09 20:01:00,72
14229.0,United Kingdom,1026.56,4,2010-11-01 13:04:00,2010-12-09 20:01:00,38
14230.0,United Kingdom,979.8000000000001,3,2010-09-30 09:07:00,2010-12-09 20:01:00,70
14231.0,United Kingdom,248.95000000000002,1,2010-09-15 09:52:00,2010-12-09 20:01:00,85
14233.0,United Kingdom,1441.55,3,2010-08-31 15:03:00,2010-12-09 20:01:00,100
14235.0,United Kingdom,1152.23,4,2010-07-29 17:24:00,2010-12-09 20:01:00,133
14236.0,United Kingdom,1208.53,4,2010-12-02 18:49:00,2010-12-09 20:01:00,7
14237.0,United Kingdom,391.84000000000003,2,2010-12-01 13:20:00,2010-12-09 20:01:00,8
14238.0,United Kingdom,263.58,2,2010-02-15 11:39:00,2010-12-09 20:01:00,297
14239.0,United Kingdom,1410.17,10,2010-10-04 15:01:00,2010-12-09 20:01:00,66
14240.0,United Kingdom,306.75,1,2010-10-12 12:48:00,2010-12-09 20:01:00,58
14241.0,United Kingdom,120.0,1,2010-01-12 15:11:00,2010-12-09 20:01:00,331
14244.0,United Kingdom,325.86,1,2010-02-17 11:40:00,2010-12-09 20:01:00,295
14247.0,United Kingdom,567.4399999999999,4,2010-10-31 13:58:00,2010-12-09 20:01:00,39
14248.0,United Kingdom,713.37,2,2010-09-06 14:04:00,2010-12-09 20:01:00,94
14252.0,United Kingdom,350.99,1,2010-11-23 13:36:00,2010-12-09 20:01:00,16
14253.0,United Kingdom,186.55,2,2010-08-03 14:55:00,2010-12-09 20:01:00,128
14254.0,United Kingdom,271.93,1,2010-10-03 11:52:00,2010-12-09 20:01:00,67
14256.0,United Kingdom,1462.53,3,2010-08-05 09:30:00,2010-12-09 20:01:00,126
14257.0,United Kingdom,2717.63,4,2010-11-24 16:00:00,2010-12-09 20:01:00,15
14260.0,United Kingdom,776.5799999999999,3,2010-08-25 14:55:00,2010-12-09 20:01:00,106
14263.0,United Kingdom,271.78000000000003,1,2010-10-12 14:09:00,2010-12-09 20:01:00,58
14264.0,United Kingdom,1049.29,4,2010-11-25 17:42:00,2010-12-09 20:01:00,14
14265.0,Unspecified,718.67,2,2010-09-01 12:20:00,2010-12-09 20:01:00,99
14266.0,United Kingdom,40.56,1,2010-10-07 13:32:00,2010-12-09 20:01:00,63
14268.0,United Kingdom,324.25,1,2010-08-26 10:45:00,2010-12-09 20:01:00,105
14269.0,United Kingdom,275.83,1,2010-09-26 12:53:00,2010-12-09 20:01:00,74
14271.0,United Kingdom,84.81,1,2010-10-26 17:01:00,2010-12-09 20:01:00,44
14272.0,United Kingdom,449.85,2,2010-05-26 09:49:00,2010-12-09 20:01:00,197
14274.0,United Kingdom,246.7,1,2010-01-22 12:51:00,2010-12-09 20:01:00,321
14275.0,United Kingdom,555.98,5,2010-11-09 09:06:00,2010-12-09 20:01:00,30
14276.0,United Kingdom,883.34,4,2010-10-28 17:13:00,2010-12-09 20:01:00,42
14278.0,United Kingdom,199.23,1,2010-10-26 12:07:00,2010-12-09 20:01:00,44
14279.0,United Kingdom,110.5,1,2010-01-27 16:34:00,2010-12-09 20:01:00,316
14281.0,United Kingdom,221.75,1,2010-10-27 14:45:00,2010-12-09 20:01:00,43
14282.0,United Kingdom,3061.62,11,2010-12-07 12:21:00,2010-12-09 20:01:00,2
14283.0,United Kingdom,576.03,4,2010-09-02 14:46:00,2010-12-09 20:01:00,98
14284.0,United Kingdom,588.6,1,2010-02-24 12:06:00,2010-12-09 20:01:00,288
14285.0,United Kingdom,844.91,4,2010-07-14 14:07:00,2010-12-09 20:01:00,148
14286.0,United Kingdom,3285.81,4,2010-10-31 15:39:00,2010-12-09 20:01:00,39
14290.0,United Kingdom,1568.76,3,2010-10-22 12:03:00,2010-12-09 20:01:00,48
14293.0,United Kingdom,1879.3700000000001,6,2010-12-06 10:18:00,2010-12-09 20:01:00,3
14294.0,United Kingdom,357.64,1,2010-10-28 16:25:00,2010-12-09 20:01:00,42
14295.0,United Kingdom,1966.81,3,2010-09-27 09:48:00,2010-12-09 20:01:00,73
14296.0,United Kingdom,367.3,2,2010-10-14 14:14:00,2010-12-09 20:01:00,56
14301.0,United Kingdom,1028.64,3,2010-10-19 14:09:00,2010-12-09 20:01:00,51
14302.0,United Kingdom,697.3000000000001,3,2010-10-05 08:10:00,2010-12-09 20:01:00,65
14303.0,United Kingdom,262.64,2,2010-10-28 15:37:00,2010-12-09 20:01:00,42
14304.0,United Kingdom,1261.16,2,2010-11-25 10:20:00,2010-12-09 20:01:00,14
14306.0,United Kingdom,1058.0800000000002,4,2010-11-26 10:44:00,2010-12-09 20:01:00,13
14307.0,United Kingdom,1714.23,5,2010-12-01 11:41:00,2010-12-09 20:01:00,8
14309.0,United Kingdom,1253.8,2,2010-10-22 13:18:00,2010-12-09 20:01:00,48
14310.0,United Kingdom,492.1,1,2010-10-03 12:34:00,2010-12-09 20:01:00,67
14311.0,United Kingdom,60.84,1,2010-05-21 10:28:00,2010-12-09 20:01:00,202
14312.0,United Kingdom,1314.65,5,2010-11-26 11:40:00,2010-12-09 20:01:00,13
14314.0,United Kingdom,109.80000000000001,1,2010-10-05 08:00:00,2010-12-09 20:01:00,65
14315.0,United Kingdom,686.69,2,2010-05-24 13:56:00,2010-12-09 20:01:00,199
14316.0,United Kingdom,1274.94,5,2010-10-13 16:31:00,2010-12-09 20:01:00,57
14318.0,United Kingdom,145.42000000000002,1,2010-09-05 15:32:00,2010-12-09 20:01:00,95
14319.0,United Kingdom,459.45,1,2010-10-11 13:38:00,2010-12-09 20:01:00,59
14320.0,United Kingdom,734.41,3,2010-06-11 12:45:00,2010-12-09 20:01:00,181
14321.0,United Kingdom,585.02,2,2010-10-04 12:48:00,2010-12-09 20:01:00,66
14322.0,United Kingdom,291.7,3,2010-10-06 15:17:00,2010-12-09 20:01:00,64
14324.0,United Kingdom,562.67,2,2010-10-26 11:44:00,2010-12-09 20:01:00,44
14325.0,United Kingdom,217.70000000000002,1,2010-05-19 09:20:00,2010-12-09 20:01:00,204
14326.0,United Kingdom,642.6700000000001,2,2010-09-02 13:29:00,2010-12-09 20:01:00,98
14327.0,United Kingdom,1390.32,5,2010-11-22 15:24:00,2010-12-09 20:01:00,17
14330.0,United Kingdom,118.88,1,2010-03-26 09:10:00,2010-12-09 20:01:00,258
14332.0,United Kingdom,1018.2,2,2010-11-23 15:24:00,2010-12-09 20:01:00,16
14334.0,United Kingdom,1489.74,4,2010-10-10 10:33:00,2010-12-09 20:01:00,60
14338.0,United Kingdom,313.78,1,2010-06-21 10:32:00,2010-12-09 20:01:00,171
14339.0,United Kingdom,310.75,1,2010-10-07 08:50:00,2010-12-09 20:01:00,63
14341.0,United Kingdom,2017.38,10,2010-10-15 15:52:00,2010-12-09 20:01:00,55
14342.0,United Kingdom,249.88,2,2010-10-03 12:46:00,2010-12-09 20:01:00,67
14343.0,United Kingdom,855.63,4,2010-10-14 13:05:00,2010-12-09 20:01:00,56
14346.0,United Kingdom,1171.62,3,2010-10-10 14:19:00,2010-12-09 20:01:00,60
14347.0,United Kingdom,64.9,1,2009-12-03 10:49:00,2010-12-09 20:01:00,371
14350.0,United Kingdom,424.8,2,2010-11-24 12:01:00,2010-12-09 20:01:00,15
14353.0,United Kingdom,266.0,2,2010-10-25 14:46:00,2010-12-09 20:01:00,45
14355.0,United Kingdom,789.95,3,2010-12-09 12:16:00,2010-12-09 20:01:00,0
14358.0,United Kingdom,400.06,2,2010-11-15 15:51:00,2010-12-09 20:01:00,24
14361.0,United Kingdom,194.31,1,2010-05-10 12:29:00,2010-12-09 20:01:00,213
14363.0,United Kingdom,227.47000000000003,2,2010-11-02 17:01:00,2010-12-09 20:01:00,37
14365.0,United Kingdom,548.04,2,2010-11-10 09:52:00,2010-12-09 20:01:00,29
14366.0,United Kingdom,136.0,1,2010-07-02 17:23:00,2010-12-09 20:01:00,160
14369.0,United Kingdom,306.89,2,2010-03-07 15:47:00,2010-12-09 20:01:00,277
14370.0,United Kingdom,1043.93,6,2010-09-15 10:53:00,2010-12-09 20:01:00,85
14372.0,United Kingdom,835.0,2,2010-09-22 16:17:00,2010-12-09 20:01:00,78
14374.0,United Kingdom,92.1,1,2010-06-16 14:25:00,2010-12-09 20:01:00,176
14375.0,United Kingdom,805.21,2,2010-09-15 14:45:00,2010-12-09 20:01:00,85
14376.0,United Kingdom,82.71000000000001,1,2010-01-25 15:36:00,2010-12-09 20:01:00,318
14378.0,United Kingdom,108.0,1,2010-03-28 12:22:00,2010-12-09 20:01:00,256
14379.0,United Kingdom,834.61,2,2010-11-11 16:29:00,2010-12-09 20:01:00,28
14381.0,United Kingdom,296.69,1,2010-09-14 16:15:00,2010-12-09 20:01:00,86
14382.0,United Kingdom,475.32,1,2010-11-14 16:32:00,2010-12-09 20:01:00,25
14384.0,United Kingdom,39.0,1,2010-07-27 09:53:00,2010-12-09 20:01:00,135
14388.0,United Kingdom,3100.76,9,2010-12-02 11:02:00,2010-12-09 20:01:00,7
14389.0,United Kingdom,776.55,3,2010-10-11 10:04:00,2010-12-09 20:01:00,59
14390.0,United Kingdom,1505.51,4,2010-12-02 11:57:00,2010-12-09 20:01:00,7
14391.0,United Kingdom,125.39999999999999,1,2010-05-12 09:42:00,2010-12-09 20:01:00,211
14392.0,United Kingdom,251.39999999999998,1,2010-10-03 12:56:00,2010-12-09 20:01:00,67
14394.0,United Kingdom,93.8,1,2010-05-24 10:43:00,2010-12-09 20:01:00,199
14396.0,United Kingdom,1271.39,6,2010-12-03 15:19:00,2010-12-09 20:01:00,6
14398.0,United Kingdom,506.41,2,2010-11-03 13:46:00,2010-12-09 20:01:00,36
14399.0,United Kingdom,1620.76,8,2010-11-10 13:23:00,2010-12-09 20:01:00,29
14400.0,United Kingdom,1091.17,2,2010-10-27 13:59:00,2010-12-09 20:01:00,43
14401.0,United Kingdom,2203.6,9,2010-10-11 15:25:00,2010-12-09 20:01:00,59
14402.0,United Kingdom,285.6,1,2010-02-25 13:20:00,2010-12-09 20:01:00,287
14403.0,United Kingdom,404.7,2,2010-04-29 08:47:00,2010-12-09 20:01:00,224
14404.0,United Kingdom,1313.75,8,2010-12-05 16:00:00,2010-12-09 20:01:00,4
14408.0,United Kingdom,1503.2400000000002,4,2010-08-25 13:08:00,2010-12-09 20:01:00,106
14409.0,United Kingdom,1486.94,5,2010-12-06 15:06:00,2010-12-09 20:01:00,3
14410.0,United Kingdom,1268.68,2,2010-11-28 14:57:00,2010-12-09 20:01:00,11
14412.0,United Kingdom,581.16,1,2010-10-11 12:33:00,2010-12-09 20:01:00,59
14413.0,United Kingdom,294.52,2,2010-10-25 14:41:00,2010-12-09 20:01:00,45
14414.0,United Kingdom,704.6,1,2010-11-30 10:12:00,2010-12-09 20:01:00,9
14417.0,United Kingdom,506.45,1,2010-11-17 10:55:00,2010-12-09 20:01:00,22
14419.0,United Kingdom,173.0,1,2010-11-22 11:09:00,2010-12-09 20:01:00,17
14420.0,United Kingdom,1223.75,3,2010-11-08 10:49:00,2010-12-09 20:01:00,31
14421.0,United Kingdom,1513.01,3,2010-07-15 12:30:00,2010-12-09 20:01:00,147
14423.0,United Kingdom,141.65,1,2010-09-28 10:42:00,2010-12-09 20:01:00,72
14425.0,United Kingdom,574.69,3,2010-10-01 10:24:00,2010-12-09 20:01:00,69
14427.0,United Kingdom,886.98,2,2010-08-02 11:25:00,2010-12-09 20:01:00,129
14429.0,United Kingdom,448.78000000000003,1,2010-11-01 10:08:00,2010-12-09 20:01:00,38
14430.0,United Kingdom,601.7,3,2010-07-16 11:35:00,2010-12-09 20:01:00,146
14431.0,United Kingdom,1868.44,3,2010-11-25 14:03:00,2010-12-09 20:01:00,14
14433.0,United Kingdom,275.2,1,2010-08-31 12:35:00,2010-12-09 20:01:00,100
14435.0,United Kingdom,90.42,1,2010-07-26 12:33:00,2010-12-09 20:01:00,136
14436.0,United Kingdom,182.64000000000001,1,2010-06-04 11:32:00,2010-12-09 20:01:00,188
14437.0,United Kingdom,741.34,5,2010-12-09 09:27:00,2010-12-09 20:01:00,0
14440.0,United Kingdom,3130.0,9,2010-12-09 12:49:00,2010-12-09 20:01:00,0
14441.0,United Kingdom,2495.54,7,2010-11-30 19:35:00,2010-12-09 20:01:00,9
14443.0,United Kingdom,925.32,2,2010-12-06 11:03:00,2010-12-09 20:01:00,3
14444.0,United Kingdom,132.04,1,2010-09-09 18:56:00,2010-12-09 20:01:00,91
14445.0,United Kingdom,179.55,1,2010-09-10 11:09:00,2010-12-09 20:01:00,90
14446.0,United Kingdom,182.68,1,2010-11-18 12:08:00,2010-12-09 20:01:00,21
14447.0,United Kingdom,457.6,1,2010-11-04 13:32:00,2010-12-09 20:01:00,35
14449.0,United Kingdom,1481.26,5,2010-12-02 14:09:00,2010-12-09 20:01:00,7
14450.0,United Kingdom,541.24,4,2010-11-25 11:58:00,2010-12-09 20:01:00,14
14451.0,United Kingdom,2442.53,10,2010-11-15 14:09:00,2010-12-09 20:01:00,24
14452.0,United Kingdom,346.05,2,2010-11-09 14:13:00,2010-12-09 20:01:00,30
14454.0,United Kingdom,849.65,5,2010-11-28 13:26:00,2010-12-09 20:01:00,11
14455.0,United Kingdom,606.81,4,2010-10-03 15:48:00,2010-12-09 20:01:00,67
14458.0,United Kingdom,213.01999999999998,1,2010-11-24 12:43:00,2010-12-09 20:01:00,15
14459.0,United Kingdom,2887.9210000000003,1,2010-02-26 13:26:00,2010-12-09 20:01:00,286
14460.0,United Kingdom,488.15999999999997,5,2010-10-22 10:04:00,2010-12-09 20:01:00,48
14462.0,United Kingdom,257.59,1,2010-10-03 14:13:00,2010-12-09 20:01:00,67
14463.0,United Kingdom,256.95,1,2010-07-28 11:35:00,2010-12-09 20:01:00,134
14464.0,United Kingdom,111.0,2,2010-05-20 18:00:00,2010-12-09 20:01:00,203
14465.0,United Kingdom,1604.37,8,2010-10-07 15:09:00,2010-12-09 20:01:00,63
14466.0,United Kingdom,1874.65,7,2010-12-02 13:36:00,2010-12-09 20:01:00,7
14467.0,United Kingdom,1381.88,8,2010-11-15 11:01:00,2010-12-09 20:01:00,24
14468.0,United Kingdom,174.0,1,2009-12-06 12:21:00,2010-12-09 20:01:00,368
14469.0,United Kingdom,1894.51,4,2010-10-19 14:30:00,2010-12-09 20:01:00,51
14470.0,United Kingdom,152.75,1,2010-10-05 12:39:00,2010-12-09 20:01:00,65
14471.0,United Kingdom,308.95,2,2010-04-27 17:12:00,2010-12-09 20:01:00,226
14472.0,United Kingdom,236.4,1,2010-01-19 13:09:00,2010-12-09 20:01:00,324
14474.0,United Kingdom,717.07,1,2010-05-09 12:12:00,2010-12-09 20:01:00,214
14475.0,United Kingdom,207.6,1,2010-10-27 09:20:00,2010-12-09 20:01:00,43
14478.0,United Kingdom,1107.61,4,2010-11-22 15:29:00,2010-12-09 20:01:00,17
14479.0,United Kingdom,944.14,3,2010-12-09 12:59:00,2010-12-09 20:01:00,0
14480.0,United Kingdom,910.82,3,2010-11-02 12:35:00,2010-12-09 20:01:00,37
14481.0,United Kingdom,1509.11,3,2010-10-28 19:20:00,2010-12-09 20:01:00,42
