Customer ID,Country,Total_sales,Frequency,LastInvoiceDate,Reference_date,Recency
14149.0,United Kingdom,446.62,1,2011-05-03 09:44:00,2011-12-10 12:50:00,221
14150.0,United Kingdom,658.64,2,2011-11-04 10:05:00,2011-12-10 12:50:00,36
14152.0,United Kingdom,621.29,2,2011-09-25 12:54:00,2011-12-10 12:50:00,75
14154.0,United Kingdom,1345.62,2,2011-04-14 16:26:00,2011-12-10 12:50:00,239
14155.0,United Kingdom,118.75,1,2011-03-18 14:13:00,2011-12-10 12:50:00,266
14156.0,EIRE,116560.08,54,2011-09-07 16:00:00,2011-12-10 12:50:00,93
14157.0,United Kingdom,424.89000000000004,2,2011-02-27 13:04:00,2011-12-10 12:50:00,285
14158.0,United Kingdom,507.66,1,2011-10-30 15:08:00,2011-12-10 12:50:00,40
14159.0,United Kingdom,4627.98,11,2011-09-05 12:00:00,2011-12-10 12:50:00,96
14161.0,United Kingdom,1097.6200000000001,3,2011-05-08 11:41:00,2011-12-10 12:50:00,216
14162.0,United Kingdom,289.36,2,2011-02-20 12:32:00,2011-12-10 12:50:00,293
14163.0,United Kingdom,2445.91,4,2011-05-24 15:06:00,2011-12-10 12:50:00,199
14164.0,United Kingdom,1631.77,2,2011-09-30 12:24:00,2011-12-10 12:50:00,71
14165.0,United Kingdom,120.44,1,2011-03-09 12:39:00,2011-12-10 12:50:00,276
14167.0,United Kingdom,562.59,4,2011-10-31 14:29:00,2011-12-10 12:50:00,39
14171.0,United Kingdom,363.79,1,2011-09-02 16:43:00,2011-12-10 12:50:00,98
14173.0,United Kingdom,450.84,4,2011-05-04 14:03:00,2011-12-10 12:50:00,219
14174.0,United Kingdom,134.46,1,2011-11-06 13:17:00,2011-12-10 12:50:00,33
14175.0,United Kingdom,3222.3,3,2011-06-21 14:29:00,2011-12-10 12:50:00,171
14176.0,United Kingdom,576.9000000000001,4,2010-12-07 11:45:00,2011-12-10 12:50:00,368
14177.0,United Kingdom,549.46,4,2011-09-05 12:24:00,2011-12-10 12:50:00,96
14178.0,United Kingdom,1580.26,7,2011-10-04 12:39:00,2011-12-10 12:50:00,67
14179.0,United Kingdom,701.57,2,2011-10-30 12:07:00,2011-12-10 12:50:00,41
14180.0,United Kingdom,4748.52,25,2011-09-09 13:47:00,2011-12-10 12:50:00,91
14184.0,United Kingdom,452.89,1,2011-10-04 12:43:00,2011-12-10 12:50:00,67
14185.0,United Kingdom,197.65,1,2011-01-12 13:52:00,2011-12-10 12:50:00,331
14188.0,United Kingdom,2054.36,6,2011-05-09 10:03:00,2011-12-10 12:50:00,215
14189.0,United Kingdom,4654.08,15,2011-12-07 15:55:00,2011-12-10 12:50:00,2
14191.0,United Kingdom,4684.76,13,2011-06-08 10:10:00,2011-12-10 12:50:00,185
14193.0,United Kingdom,853.39,2,2011-10-03 09:34:00,2011-12-10 12:50:00,68
14194.0,United Kingdom,11349.52,21,2011-12-05 10:38:00,2011-12-10 12:50:00,5
14195.0,United Kingdom,1012.0,2,2011-05-22 10:29:00,2011-12-10 12:50:00,202
14196.0,United Kingdom,335.52,1,2011-08-25 10:25:00,2011-12-10 12:50:00,107
14198.0,United Kingdom,701.4,4,2011-11-21 16:35:00,2011-12-10 12:50:00,18
14199.0,United Kingdom,185.39999999999998,1,2011-05-05 13:44:00,2011-12-10 12:50:00,218
14201.0,United Kingdom,747.44,7,2011-05-08 10:20:00,2011-12-10 12:50:00,216
14204.0,United Kingdom,150.61,1,2011-12-07 13:38:00,2011-12-10 12:50:00,2
14205.0,United Kingdom,466.7,2,2011-11-23 10:55:00,2011-12-10 12:50:00,17
14206.0,United Kingdom,328.15999999999997,1,2011-04-14 16:38:00,2011-12-10 12:50:00,239
14208.0,United Kingdom,151.74,1,2011-09-06 12:48:00,2011-12-10 12:50:00,95
14209.0,United Kingdom,2073.43,6,2011-11-29 10:18:00,2011-12-10 12:50:00,11
14210.0,United Kingdom,1905.8400000000001,6,2011-01-04 13:30:00,2011-12-10 12:50:00,339
14211.0,United Kingdom,2241.1,9,2011-09-04 10:51:00,2011-12-10 12:50:00,97
14212.0,United Kingdom,1070.48,1,2011-09-11 12:45:00,2011-12-10 12:50:00,90
14214.0,United Kingdom,1004.38,5,2011-11-09 10:31:00,2011-12-10 12:50:00,31
14215.0,United Kingdom,1789.72,6,2011-06-06 10:04:00,2011-12-10 12:50:00,187
14216.0,United Kingdom,1839.3,4,2011-12-06 14:56:00,2011-12-10 12:50:00,3
14217.0,United Kingdom,2004.98,17,2011-06-08 08:46:00,2011-12-10 12:50:00,185
14218.0,United Kingdom,169.48000000000002,1,2011-10-28 10:00:00,2011-12-10 12:50:00,43
14219.0,United Kingdom,89.94,1,2011-12-05 16:23:00,2011-12-10 12:50:00,4
14220.0,United Kingdom,632.4,2,2011-04-06 13:23:00,2011-12-10 12:50:00,247
14221.0,United Kingdom,3432.8,9,2011-01-04 15:33:00,2011-12-10 12:50:00,339
14222.0,United Kingdom,683.17,1,2011-06-15 16:42:00,2011-12-10 12:50:00,177
14223.0,United Kingdom,991.13,3,2011-09-08 13:38:00,2011-12-10 12:50:00,92
14224.0,United Kingdom,1009.73,4,2011-05-08 14:08:00,2011-12-10 12:50:00,215
14226.0,United Kingdom,2214.79,5,2011-09-30 11:45:00,2011-12-10 12:50:00,71
14227.0,United Kingdom,3350.96,10,2011-04-08 14:12:00,2011-12-10 12:50:00,245
14229.0,United Kingdom,1547.2,3,2011-02-21 09:45:00,2011-12-10 12:50:00,292
14231.0,United Kingdom,925.71,3,2011-06-09 11:05:00,2011-12-10 12:50:00,184
14232.0,United Kingdom,2048.07,5,2011-06-06 09:12:00,2011-12-10 12:50:00,187
14233.0,United Kingdom,1462.72,4,2011-01-26 12:43:00,2011-12-10 12:50:00,318
14234.0,United Kingdom,754.12,4,2011-11-09 15:42:00,2011-12-10 12:50:00,30
14235.0,United Kingdom,3144.86,5,2011-07-05 10:58:00,2011-12-10 12:50:00,158
14236.0,United Kingdom,490.86,2,2011-09-20 09:13:00,2011-12-10 12:50:00,81
14237.0,United Kingdom,161.0,1,2010-12-01 13:20:00,2011-12-10 12:50:00,373
14238.0,United Kingdom,146.85,1,2011-01-17 14:40:00,2011-12-10 12:50:00,326
14239.0,United Kingdom,2380.85,11,2011-04-07 09:16:00,2011-12-10 12:50:00,247
14240.0,United Kingdom,890.34,2,2011-11-09 13:45:00,2011-12-10 12:50:00,30
14241.0,United Kingdom,213.70000000000002,1,2011-06-09 11:46:00,2011-12-10 12:50:00,184
14242.0,United Kingdom,280.55,2,2011-04-19 11:46:00,2011-12-10 12:50:00,235
14243.0,United Kingdom,2588.77,10,2010-12-09 08:34:00,2011-12-10 12:50:00,366
14245.0,United Kingdom,1693.45,2,2011-05-04 08:40:00,2011-12-10 12:50:00,220
14246.0,United Kingdom,1474.06,3,2011-04-08 08:25:00,2011-12-10 12:50:00,246
14247.0,United Kingdom,136.76999999999998,1,2011-03-06 15:21:00,2011-12-10 12:50:00,278
14248.0,United Kingdom,302.58,1,2011-01-25 14:45:00,2011-12-10 12:50:00,318
14250.0,United Kingdom,1904.05,3,2011-12-02 14:30:00,2011-12-10 12:50:00,7
14251.0,United Kingdom,2879.7000000000003,5,2011-12-08 08:32:00,2011-12-10 12:50:00,2
14256.0,United Kingdom,969.0600000000001,2,2011-03-24 13:17:00,2011-12-10 12:50:00,260
14257.0,United Kingdom,3099.7200000000003,5,2011-08-08 15:35:00,2011-12-10 12:50:00,123
14258.0,United Kingdom,12669.98,9,2011-04-08 11:44:00,2011-12-10 12:50:00,246
14259.0,United Kingdom,120.0,1,2011-07-21 10:44:00,2011-12-10 12:50:00,142
14261.0,United Kingdom,1163.45,2,2011-09-22 10:47:00,2011-12-10 12:50:00,79
14262.0,United Kingdom,2618.23,8,2011-07-05 12:53:00,2011-12-10 12:50:00,157
14264.0,United Kingdom,333.97,2,2011-07-08 10:20:00,2011-12-10 12:50:00,155
14265.0,Unspecified,530.18,2,2011-08-22 13:32:00,2011-12-10 12:50:00,109
14267.0,United Kingdom,1516.24,3,2011-06-30 10:09:00,2011-12-10 12:50:00,163
14270.0,United Kingdom,492.65000000000003,1,2011-01-12 09:33:00,2011-12-10 12:50:00,332
14271.0,United Kingdom,112.32,1,2011-04-28 12:47:00,2011-12-10 12:50:00,226
14272.0,United Kingdom,437.96,2,2011-03-30 13:57:00,2011-12-10 12:50:00,254
14273.0,United Kingdom,559.97,4,2011-05-06 08:25:00,2011-12-10 12:50:00,218
14276.0,United Kingdom,1119.74,3,2011-02-23 09:38:00,2011-12-10 12:50:00,290
14277.0,France,4152.0,3,2011-11-24 15:01:00,2011-12-10 12:50:00,15
14280.0,United Kingdom,134.04,1,2011-05-27 10:37:00,2011-12-10 12:50:00,197
14282.0,United Kingdom,3701.44,15,2011-11-08 12:46:00,2011-12-10 12:50:00,32
14284.0,United Kingdom,595.25,2,2011-11-09 08:11:00,2011-12-10 12:50:00,31
14285.0,United Kingdom,1910.01,4,2011-09-25 11:38:00,2011-12-10 12:50:00,76
14286.0,United Kingdom,4628.75,3,2011-10-25 08:26:00,2011-12-10 12:50:00,46
14287.0,United Kingdom,176.63,3,2011-05-25 11:44:00,2011-12-10 12:50:00,199
14288.0,United Kingdom,426.6,1,2011-05-10 13:22:00,2011-12-10 12:50:00,213
14289.0,United Kingdom,911.26,6,2011-07-28 10:24:00,2011-12-10 12:50:00,135
14290.0,United Kingdom,2314.65,5,2011-10-03 12:17:00,2011-12-10 12:50:00,68
14291.0,United Kingdom,3883.25,11,2011-03-09 15:20:00,2011-12-10 12:50:00,275
14292.0,United Kingdom,4871.93,9,2011-10-31 09:51:00,2011-12-10 12:50:00,40
14293.0,United Kingdom,1046.56,4,2011-02-07 15:47:00,2011-12-10 12:50:00,305
14295.0,United Kingdom,166.20000000000002,1,2011-10-30 15:50:00,2011-12-10 12:50:00,40
14297.0,United Kingdom,1305.33,4,2011-11-22 09:06:00,2011-12-10 12:50:00,18
14298.0,United Kingdom,51527.3,44,2011-11-09 10:26:00,2011-12-10 12:50:00,31
14299.0,United Kingdom,3965.62,9,2010-12-09 10:30:00,2011-12-10 12:50:00,366
14300.0,United Kingdom,43.2,1,2011-11-21 08:57:00,2011-12-10 12:50:00,19
14301.0,United Kingdom,640.14,1,2011-08-14 15:33:00,2011-12-10 12:50:00,117
14304.0,United Kingdom,383.45,1,2011-05-01 11:50:00,2011-12-10 12:50:00,223
14305.0,United Kingdom,1858.96,3,2011-09-29 15:29:00,2011-12-10 12:50:00,71
14306.0,United Kingdom,2093.32,2,2011-10-19 13:23:00,2011-12-10 12:50:00,51
14307.0,United Kingdom,2995.72,6,2011-05-04 09:57:00,2011-12-10 12:50:00,220
14309.0,United Kingdom,2352.53,9,2011-06-09 17:37:00,2011-12-10 12:50:00,183
14311.0,United Kingdom,310.26,1,2011-04-11 10:14:00,2011-12-10 12:50:00,243
14312.0,United Kingdom,1611.59,6,2011-09-09 13:14:00,2011-12-10 12:50:00,91
14314.0,United Kingdom,120.0,1,2011-08-25 10:39:00,2011-12-10 12:50:00,107
14315.0,United Kingdom,2481.13,6,2011-07-08 13:44:00,2011-12-10 12:50:00,154
14317.0,United Kingdom,508.58000000000004,1,2011-10-06 10:44:00,2011-12-10 12:50:00,65
14320.0,United Kingdom,477.79,2,2011-05-17 09:24:00,2011-12-10 12:50:00,207
14321.0,United Kingdom,1530.75,5,2011-11-29 09:47:00,2011-12-10 12:50:00,11
14323.0,United Kingdom,605.0600000000001,2,2011-08-17 11:37:00,2011-12-10 12:50:00,115
14326.0,United Kingdom,183.85,1,2011-04-11 15:04:00,2011-12-10 12:50:00,242
14327.0,United Kingdom,311.65,1,2011-06-29 13:58:00,2011-12-10 12:50:00,163
14329.0,United Kingdom,4975.24,7,2011-06-28 15:36:00,2011-12-10 12:50:00,164
14331.0,United Kingdom,462.65999999999997,2,2011-08-07 13:17:00,2011-12-10 12:50:00,124
14332.0,United Kingdom,840.21,3,2011-10-04 13:55:00,2011-12-10 12:50:00,66
14333.0,United Kingdom,415.2,1,2011-10-03 10:38:00,2011-12-10 12:50:00,68
14334.0,United Kingdom,2552.21,8,2011-08-09 13:10:00,2011-12-10 12:50:00,122
14335.0,Germany,454.86,2,2011-09-04 13:07:00,2011-12-10 12:50:00,96
14336.0,United Kingdom,1614.91,4,2011-03-08 16:48:00,2011-12-10 12:50:00,276
14338.0,United Kingdom,588.22,2,2011-05-27 13:30:00,2011-12-10 12:50:00,196
14339.0,United Kingdom,309.52,1,2011-04-11 11:06:00,2011-12-10 12:50:00,243
14340.0,United Kingdom,134.7,1,2011-05-05 09:44:00,2011-12-10 12:50:00,219
14341.0,United Kingdom,2166.98,8,2011-05-08 15:16:00,2011-12-10 12:50:00,215
14342.0,United Kingdom,668.5600000000001,4,2011-11-08 17:05:00,2011-12-10 12:50:00,31
14344.0,United Kingdom,889.9300000000001,8,2011-03-09 13:18:00,2011-12-10 12:50:00,275
14345.0,United Kingdom,108.97999999999999,1,2011-11-01 09:51:00,2011-12-10 12:50:00,39
14346.0,United Kingdom,1021.58,2,2011-02-15 13:52:00,2011-12-10 12:50:00,297
14348.0,United Kingdom,409.57,1,2011-03-24 16:23:00,2011-12-10 12:50:00,260
14349.0,United Kingdom,133.5,1,2011-11-29 15:39:00,2011-12-10 12:50:00,10
14350.0,United Kingdom,282.93,1,2011-03-10 14:14:00,2011-12-10 12:50:00,274
14351.0,United Kingdom,51.0,1,2011-06-28 11:56:00,2011-12-10 12:50:00,165
14352.0,United Kingdom,1078.96,4,2011-07-05 15:41:00,2011-12-10 12:50:00,157
14353.0,United Kingdom,90.6,1,2011-05-08 16:06:00,2011-12-10 12:50:00,215
14354.0,United Kingdom,163.62,2,2011-11-09 15:36:00,2011-12-10 12:50:00,30
14355.0,United Kingdom,174.4,1,2010-12-09 12:16:00,2011-12-10 12:50:00,366
14356.0,United Kingdom,701.23,2,2011-09-21 09:18:00,2011-12-10 12:50:00,80
14357.0,United Kingdom,225.12,1,2011-10-27 16:23:00,2011-12-10 12:50:00,43
14359.0,United Kingdom,912.18,3,2011-10-28 08:58:00,2011-12-10 12:50:00,43
14360.0,United Kingdom,2118.03,4,2011-11-08 09:12:00,2011-12-10 12:50:00,32
14362.0,United Kingdom,151.5,1,2011-11-17 15:08:00,2011-12-10 12:50:00,22
14364.0,United Kingdom,3717.35,8,2011-06-05 11:44:00,2011-12-10 12:50:00,188
14367.0,United Kingdom,9227.82,16,2011-06-08 13:04:00,2011-12-10 12:50:00,184
14368.0,United Kingdom,155.0,1,2011-01-24 09:52:00,2011-12-10 12:50:00,320
14371.0,United Kingdom,100.5,1,2011-02-17 16:35:00,2011-12-10 12:50:00,295
14373.0,United Kingdom,76.55,1,2010-12-16 15:40:00,2011-12-10 12:50:00,358
14375.0,United Kingdom,235.56,1,2011-06-07 13:44:00,2011-12-10 12:50:00,185
14377.0,United Kingdom,617.05,2,2011-03-22 13:38:00,2011-12-10 12:50:00,262
14379.0,United Kingdom,348.1,2,2011-10-26 16:43:00,2011-12-10 12:50:00,44
14381.0,United Kingdom,202.68,1,2011-10-18 17:10:00,2011-12-10 12:50:00,52
14382.0,United Kingdom,615.49,1,2011-11-13 16:18:00,2011-12-10 12:50:00,26
14383.0,United Kingdom,1247.69,3,2011-10-06 13:00:00,2011-12-10 12:50:00,64
14385.0,United Kingdom,202.11,3,2011-11-30 15:36:00,2011-12-10 12:50:00,9
14386.0,United Kingdom,142.4,1,2011-02-16 09:45:00,2011-12-10 12:50:00,297
14387.0,United Kingdom,1727.6,3,2011-11-07 12:29:00,2011-12-10 12:50:00,33
14388.0,United Kingdom,3212.84,8,2011-09-09 13:26:00,2011-12-10 12:50:00,91
14389.0,United Kingdom,1043.46,2,2011-10-05 15:17:00,2011-12-10 12:50:00,65
14390.0,United Kingdom,4642.57,9,2011-11-29 13:49:00,2011-12-10 12:50:00,10
14393.0,United Kingdom,67.95,1,2011-05-05 18:16:00,2011-12-10 12:50:00,218
14395.0,United Kingdom,3479.91,9,2011-01-09 15:23:00,2011-12-10 12:50:00,334
14396.0,United Kingdom,487.99,2,2011-10-05 16:09:00,2011-12-10 12:50:00,65
14397.0,United Kingdom,2612.96,19,2011-09-07 09:37:00,2011-12-10 12:50:00,94
14400.0,United Kingdom,574.7,1,2011-07-13 15:50:00,2011-12-10 12:50:00,149
14401.0,United Kingdom,4051.48,13,2011-09-05 11:51:00,2011-12-10 12:50:00,96
14403.0,United Kingdom,1475.81,4,2011-05-06 16:48:00,2011-12-10 12:50:00,217
14404.0,United Kingdom,1449.32,6,2011-11-06 12:30:00,2011-12-10 12:50:00,34
14406.0,United Kingdom,156.75,1,2011-08-12 16:54:00,2011-12-10 12:50:00,119
14407.0,United Kingdom,2142.73,5,2011-03-08 11:59:00,2011-12-10 12:50:00,277
14408.0,United Kingdom,2599.03,7,2011-09-06 11:29:00,2011-12-10 12:50:00,95
14409.0,United Kingdom,2059.4500000000003,6,2011-08-09 10:52:00,2011-12-10 12:50:00,123
14410.0,United Kingdom,1099.27,9,2011-09-08 15:08:00,2011-12-10 12:50:00,92
14411.0,United Kingdom,1063.0,1,2011-02-02 10:56:00,2011-12-10 12:50:00,311
14412.0,United Kingdom,770.03,2,2011-09-28 08:48:00,2011-12-10 12:50:00,73
14413.0,United Kingdom,121.05,1,2010-12-12 13:37:00,2011-12-10 12:50:00,362
14414.0,United Kingdom,1496.98,7,2011-09-09 12:09:00,2011-12-10 12:50:00,92
14415.0,United Kingdom,5855.57,13,2011-10-09 16:11:00,2011-12-10 12:50:00,61
14416.0,United Kingdom,490.22,2,2011-10-28 15:10:00,2011-12-10 12:50:00,42
14418.0,United Kingdom,1937.25,3,2011-12-06 11:39:00,2011-12-10 12:50:00,4
14419.0,United Kingdom,1051.79,6,2011-11-29 11:22:00,2011-12-10 12:50:00,11
14420.0,United Kingdom,387.52,1,2011-09-01 18:07:00,2011-12-10 12:50:00,99
14421.0,United Kingdom,813.11,2,2011-10-13 13:24:00,2011-12-10 12:50:00,57
14422.0,United Kingdom,4263.64,6,2011-12-09 11:26:00,2011-12-10 12:50:00,1
14423.0,United Kingdom,265.2,1,2011-05-05 15:12:00,2011-12-10 12:50:00,218
14424.0,United Kingdom,322.08,1,2011-11-22 11:48:00,2011-12-10 12:50:00,18
14426.0,United Kingdom,4481.67,10,2011-03-08 15:17:00,2011-12-10 12:50:00,276
14427.0,United Kingdom,363.34000000000003,2,2011-10-07 09:10:00,2011-12-10 12:50:00,64
14428.0,United Kingdom,1224.06,5,2011-11-03 16:30:00,2011-12-10 12:50:00,36
14431.0,United Kingdom,470.36,1,2011-02-10 10:40:00,2011-12-10 12:50:00,303
14432.0,United Kingdom,2248.5,6,2011-11-30 08:04:00,2011-12-10 12:50:00,10
14434.0,United Kingdom,1372.8,6,2011-10-05 12:59:00,2011-12-10 12:50:00,65
14436.0,United Kingdom,89.06,1,2011-09-02 10:13:00,2011-12-10 12:50:00,99
14437.0,United Kingdom,63.0,1,2010-12-09 09:27:00,2011-12-10 12:50:00,366
14438.0,United Kingdom,131.9,1,2011-02-06 14:56:00,2011-12-10 12:50:00,306
14439.0,Greece,2661.24,1,2011-01-24 11:39:00,2011-12-10 12:50:00,320
14440.0,United Kingdom,2357.6800000000003,5,2010-12-09 12:49:00,2011-12-10 12:50:00,366
14441.0,United Kingdom,1712.89,4,2011-12-09 09:07:00,2011-12-10 12:50:00,1
14442.0,Channel Islands,1589.82,2,2011-01-27 09:33:00,2011-12-10 12:50:00,317
14443.0,United Kingdom,1420.2,4,2010-12-06 11:03:00,2011-12-10 12:50:00,369
14446.0,United Kingdom,1005.55,4,2011-12-09 11:34:00,2011-12-10 12:50:00,1
14447.0,United Kingdom,1163.23,5,2011-03-04 10:49:00,2011-12-10 12:50:00,281
14448.0,United Kingdom,375.35,2,2011-11-30 13:50:00,2011-12-10 12:50:00,9
14449.0,United Kingdom,885.8,4,2011-04-07 12:16:00,2011-12-10 12:50:00,247
14450.0,United Kingdom,483.25,3,2011-01-23 11:53:00,2011-12-10 12:50:00,321
14451.0,United Kingdom,643.9,2,2011-05-29 12:35:00,2011-12-10 12:50:00,195
14452.0,United Kingdom,259.05,2,2011-09-07 11:32:00,2011-12-10 12:50:00,94
14453.0,United Kingdom,119.93,1,2011-06-02 14:15:00,2011-12-10 12:50:00,190
14456.0,United Kingdom,3014.32,9,2011-12-04 13:59:00,2011-12-10 12:50:00,5
14457.0,United Kingdom,113.64,1,2011-02-02 09:39:00,2011-12-10 12:50:00,311
14459.0,United Kingdom,1837.92,1,2011-07-07 13:35:00,2011-12-10 12:50:00,155
14460.0,United Kingdom,434.34,3,2011-08-21 14:19:00,2011-12-10 12:50:00,110
14461.0,United Kingdom,2102.67,3,2011-03-23 12:15:00,2011-12-10 12:50:00,262
14462.0,United Kingdom,1975.57,11,2011-06-07 10:46:00,2011-12-10 12:50:00,186
14463.0,United Kingdom,529.62,3,2011-06-22 10:31:00,2011-12-10 12:50:00,171
14465.0,United Kingdom,1038.44,3,2011-04-07 12:38:00,2011-12-10 12:50:00,247
14466.0,United Kingdom,2272.4,7,2011-06-05 15:47:00,2011-12-10 12:50:00,187
14467.0,United Kingdom,596.26,4,2011-01-31 12:35:00,2011-12-10 12:50:00,313
14470.0,United Kingdom,461.19,2,2011-11-28 10:31:00,2011-12-10 12:50:00,12
14472.0,United Kingdom,1852.67,8,2011-01-09 11:34:00,2011-12-10 12:50:00,335
14473.0,United Kingdom,234.34000000000003,2,2011-09-26 15:10:00,2011-12-10 12:50:00,74
14474.0,United Kingdom,547.66,1,2011-10-24 13:26:00,2011-12-10 12:50:00,46
14475.0,United Kingdom,925.85,3,2011-02-08 10:12:00,2011-12-10 12:50:00,305
14476.0,United Kingdom,193.0,1,2011-03-27 15:39:00,2011-12-10 12:50:00,257
14477.0,United Kingdom,1309.6,4,2011-06-08 13:33:00,2011-12-10 12:50:00,184
14479.0,United Kingdom,316.25,2,2010-12-09 12:59:00,2011-12-10 12:50:00,365
14480.0,United Kingdom,279.05,1,2011-11-28 16:35:00,2011-12-10 12:50:00,11
14481.0,United Kingdom,636.51,2,2011-06-28 10:38:00,2011-12-10 12:50:00,165
14482.0,United Kingdom,2022.81,6,2011-11-09 15:07:00,2011-12-10 12:50:00,30
14483.0,United Kingdom,137.1,1,2011-03-03 10:26:00,2011-12-10 12:50:00,282
14484.0,United Kingdom,321.92,1,2011-10-20 14:11:00,2011-12-10 12:50:00,50
14485.0,United Kingdom,162.8,1,2011-11-01 12:25:00,2011-12-10 12:50:00,39
14487.0,United Kingdom,1165.48,6,2010-12-06 13:22:00,2011-12-10 12:50:00,368
14488.0,United Kingdom,1064.28,1,2011-10-03 09:30:00,2011-12-10 12:50:00,68
14489.0,United Kingdom,463.38,1,2011-05-16 14:51:00,2011-12-10 12:50:00,207
14491.0,United Kingdom,340.93,2,2010-12-02 12:10:00,2011-12-10 12:50:00,373
14493.0,United Kingdom,2383.2400000000002,5,2011-11-09 13:54:00,2011-12-10 12:50:00,30
14494.0,United Kingdom,139.56,1,2011-11-14 09:21:00,2011-12-10 12:50:00,26
14495.0,United Kingdom,123.8,2,2011-10-20 12:28:00,2011-12-10 12:50:00,51
14496.0,United Kingdom,538.8100000000001,2,2011-02-01 09:01:00,2011-12-10 12:50:00,312
14497.0,United Kingdom,475.37,1,2011-02-03 17:01:00,2011-12-10 12:50:00,309
14498.0,United Kingdom,1957.32,5,2011-06-06 14:34:00,2011-12-10 12:50:00,186
14499.0,United Kingdom,808.44,3,2011-03-06 11:55:00,2011-12-10 12:50:00,279
14500.0,United Kingdom,356.85,3,2011-06-03 10:08:00,2011-12-10 12:50:00,190
14501.0,United Kingdom,251.21,2,2011-06-09 12:02:00,2011-12-10 12:50:00,184
14502.0,United Kingdom,2426.79,11,2011-11-06 14:45:00,2011-12-10 12:50:00,33
14503.0,United Kingdom,3543.26,6,2011-12-06 13:30:00,2011-12-10 12:50:00,3
14504.0,United Kingdom,673.26,4,2011-03-06 14:38:00,2011-12-10 12:50:00,278
14505.0,United Kingdom,5859.43,8,2011-01-06 16:03:00,2011-12-10 12:50:00,337
14506.0,United Kingdom,1960.65,5,2010-12-05 14:25:00,2011-12-10 12:50:00,369
14507.0,United Kingdom,1367.88,6,2011-05-08 14:18:00,2011-12-10 12:50:00,215
14508.0,United Kingdom,268.05,2,2011-11-17 19:48:00,2011-12-10 12:50:00,22
14511.0,United Kingdom,1314.81,5,2011-09-08 13:26:00,2011-12-10 12:50:00,92
14512.0,United Kingdom,275.28,2,2011-06-05 12:39:00,2011-12-10 12:50:00,188
14513.0,United Kingdom,455.59000000000003,3,2011-08-31 11:25:00,2011-12-10 12:50:00,101
14514.0,United Kingdom,990.2,3,2011-10-09 16:05:00,2011-12-10 12:50:00,61
14515.0,United Kingdom,2076.89,6,2011-05-05 12:13:00,2011-12-10 12:50:00,219
14517.0,United Kingdom,330.45,2,2011-11-06 14:20:00,2011-12-10 12:50:00,33
14518.0,United Kingdom,174.37,1,2011-10-06 14:43:00,2011-12-10 12:50:00,64
14520.0,United Kingdom,270.6,2,2011-12-08 09:46:00,2011-12-10 12:50:00,2
14522.0,United Kingdom,974.54,4,2011-09-08 15:39:00,2011-12-10 12:50:00,92
14523.0,United Kingdom,241.09,1,2011-08-23 13:13:00,2011-12-10 12:50:00,108
14524.0,United Kingdom,1843.83,9,2011-11-08 12:29:00,2011-12-10 12:50:00,32
14525.0,United Kingdom,4215.9,9,2011-06-07 12:34:00,2011-12-10 12:50:00,186
14527.0,United Kingdom,8506.13,55,2011-08-09 16:27:00,2011-12-10 12:50:00,122
14528.0,United Kingdom,364.21999999999997,1,2011-11-02 17:09:00,2011-12-10 12:50:00,37
14529.0,United Kingdom,578.61,3,2011-09-23 13:48:00,2011-12-10 12:50:00,77
14530.0,United Kingdom,2862.11,6,2011-09-07 12:55:00,2011-12-10 12:50:00,93
14532.0,United Kingdom,932.85,4,2011-01-30 10:27:00,2011-12-10 12:50:00,314
14533.0,United Kingdom,1949.72,7,2011-10-06 14:45:00,2011-12-10 12:50:00,64
14534.0,United Kingdom,4395.65,18,2011-03-09 11:05:00,2011-12-10 12:50:00,276
14535.0,United Kingdom,2854.84,3,2011-04-05 12:50:00,2011-12-10 12:50:00,249
14536.0,United Kingdom,170.95,1,2011-03-25 12:21:00,2011-12-10 12:50:00,260
14537.0,United Kingdom,355.56,1,2011-10-13 10:54:00,2011-12-10 12:50:00,58
14538.0,United Kingdom,388.25,2,2011-10-06 10:31:00,2011-12-10 12:50:00,65
14539.0,United Kingdom,537.48,2,2011-10-26 12:03:00,2011-12-10 12:50:00,45
14540.0,United Kingdom,952.66,3,2011-11-30 10:15:00,2011-12-10 12:50:00,10
14541.0,United Kingdom,1453.35,8,2011-05-09 17:24:00,2011-12-10 12:50:00,214
